id,date,element,value,mflag,qflag,sflag,time
USW00094846,11/18/2016,WT01,1,,,W,
USW00094846,11/18/2016,WSF2,134,,,W,
USW00094846,11/18/2016,TMIN,39,,,W,2400
USW00094846,11/18/2016,PRCP,51,,,W,2400
USW00094846,11/18/2016,TMAX,189,,,W,2400
USW00094846,11/18/2016,WDF2,270,,,W,
USW00094846,11/18/2016,WSF5,192,,,W,
USW00094846,11/19/2016,SNWD,0,,,W,2400
USW00094846,11/19/2016,TMAX,39,,,W,2400
USW00094846,11/19/2016,WDF5,290,,,W,
USW00094846,11/19/2016,TAVG,33,H,,S,
USW00094846,11/19/2016,PRCP,3,,,W,2400
USW00094846,11/19/2016,WDF2,300,,,W,
USW00094846,11/19/2016,SNOW,0,T,,W,
USW00094846,11/19/2016,WSF2,139,,,W,
USW00094846,11/19/2016,AWND,81,,,W,
USW00094846,11/19/2016,WSF5,183,,,W,
USW00094846,11/19/2016,TMIN,-21,,,W,2400
USW00094846,11/20/2016,WSF2,98,,,W,
USW00094846,11/20/2016,TMIN,-49,,,W,2400
USW00094846,11/20/2016,TAVG,-16,H,,S,
USW00094846,11/20/2016,WDF2,340,,,W,
USW00094846,11/20/2016,WDF5,340,,,W,
USW00094846,11/20/2016,SNWD,0,,,W,2400
USW00094846,11/20/2016,TMAX,17,,,W,2400
USW00094846,11/20/2016,AWND,41,,,W,
USW00094846,11/20/2016,SNOW,0,,,W,
USW00094846,11/20/2016,WSF5,116,,,W,
USW00094846,11/20/2016,PRCP,0,,,W,2400
USW00094846,11/21/2016,PRCP,0,,,W,2400
USW00094846,11/21/2016,SNWD,0,,,W,2400
USW00094846,11/21/2016,TMAX,50,,,W,2400
USW00094846,11/21/2016,WDF2,70,,,W,
USW00094846,11/21/2016,SNOW,0,,,W,
USW00094846,11/21/2016,WDF5,70,,,W,
USW00094846,11/21/2016,AWND,20,,,W,
USW00094846,11/21/2016,TAVG,-11,H,,S,
USW00094846,11/21/2016,WSF2,45,,,W,
USW00094846,11/21/2016,WSF5,49,,,W,
USW00094846,11/21/2016,TMIN,-55,,,W,2400
USW00094846,11/22/2016,TMAX,50,,,W,2400
USW00094846,11/22/2016,SNWD,0,,,W,2400
USW00094846,11/22/2016,TMIN,-38,,,W,2400
USW00094846,11/22/2016,WDF5,100,,,W,
USW00094846,11/22/2016,PRCP,5,,,W,2400
USW00094846,11/22/2016,SNOW,0,,,W,
USW00094846,11/22/2016,WSF5,94,,,W,
USW00094846,11/22/2016,AWND,39,,,W,
USW00094846,11/22/2016,WSF2,76,,,W,
USW00094846,11/22/2016,WDF2,110,,,W,
USW00094846,11/22/2016,TAVG,4,H,,S,
USW00094846,11/23/2016,TMIN,28,,,W,2400
USW00094846,11/23/2016,PRCP,53,,,W,2400
USW00094846,11/23/2016,WDF2,130,,,W,
USW00094846,11/23/2016,WSF5,94,,,W,
USW00094846,11/23/2016,WSF2,76,,,W,
USW00094846,11/23/2016,TAVG,43,H,,S,
USW00094846,11/23/2016,WDF5,130,,,W,
USW00094846,11/23/2016,SNOW,0,,,W,
USW00094846,11/23/2016,AWND,43,,,W,
USW00094846,11/23/2016,TMAX,67,,,W,2400
USW00094846,11/23/2016,SNWD,0,,,W,2400
USW00094846,11/23/2016,WT01,1,,,W,
USW00094846,11/24/2016,WSF5,98,,,W,
USW00094846,11/24/2016,WDF2,300,,,W,
USW00094846,11/24/2016,TAVG,46,H,,S,
USW00094846,11/24/2016,WSF2,76,,,W,
USW00094846,11/24/2016,TMAX,61,,,W,2400
USW00094846,11/24/2016,PRCP,0,T,,W,2400
USW00094846,11/24/2016,AWND,41,,,W,
USW00094846,11/24/2016,WDF5,290,,,W,
USW00094846,11/24/2016,WT01,1,,,W,
USW00094846,11/24/2016,SNWD,0,,,W,2400
USW00094846,11/24/2016,TMIN,17,,,W,2400
USW00094846,11/24/2016,SNOW,0,,,W,
USW00094846,11/25/2016,WDF5,290,,,W,
USW00094846,11/25/2016,WSF5,94,,,W,
USW00094846,11/25/2016,TAVG,29,H,,S,
USW00094846,11/25/2016,TMAX,56,,,W,2400
USW00094846,11/25/2016,WSF2,72,,,W,
USW00094846,11/25/2016,WDF2,280,,,W,
USW00094846,11/25/2016,SNOW,0,,,W,
USW00094846,11/25/2016,WT01,1,,,W,
USW00094846,11/25/2016,SNWD,0,,,W,2400
USW00094846,11/25/2016,PRCP,0,T,,W,2400
USW00094846,11/25/2016,TMIN,-5,,,W,2400
USW00094846,11/25/2016,AWND,36,,,W,
USW00094846,11/26/2016,TAVG,32,H,,S,
USW00094846,11/26/2016,SNOW,0,,,W,
USW00094846,11/26/2016,WSF2,67,,,W,
USW00094846,11/26/2016,WT01,1,,,W,
USW00094846,11/26/2016,TMAX,83,,,W,2400
USW00094846,11/26/2016,TMIN,0,,,W,2400
USW00094846,11/26/2016,WDF5,200,,,W,
USW00094846,11/26/2016,SNWD,0,,,W,2400
USW00094846,11/26/2016,WDF2,200,,,W,
USW00094846,11/26/2016,WSF5,94,,,W,
USW00094846,11/26/2016,AWND,32,,,W,
USW00094846,11/26/2016,PRCP,0,,,W,2400
USW00094846,11/27/2016,WDF2,160,,,W,
USW00094846,11/27/2016,TAVG,32,H,,S,
USW00094846,11/27/2016,SNOW,0,,,W,
USW00094846,11/27/2016,TMIN,0,,,W,2400
USW00094846,11/27/2016,WSF2,103,,,W,
USW00094846,11/27/2016,WDF5,170,,,W,
USW00094846,11/27/2016,WSF5,130,,,W,
USW00094846,11/27/2016,WT01,1,,,W,
USW00094846,11/27/2016,PRCP,13,,,W,2400
USW00094846,11/27/2016,TMAX,67,,,W,2400
USW00094846,11/27/2016,AWND,46,,,W,
USW00094846,11/27/2016,SNWD,0,,,W,2400
USW00094846,11/28/2016,WDF2,180,,,W,
USW00094846,11/28/2016,SNWD,0,,,W,2400
USW00094846,11/28/2016,WDF5,180,,,W,
USW00094846,11/28/2016,WSF5,152,,,W,
USW00094846,11/28/2016,AWND,77,,,W,
USW00094846,11/28/2016,TAVG,67,H,,S,
USW00094846,11/28/2016,PRCP,251,,,W,2400
USW00094846,11/28/2016,TMIN,50,,,W,2400
USW00094846,11/28/2016,WSF2,112,,,W,
USW00094846,11/28/2016,TMAX,106,,,W,2400
USW00094846,11/28/2016,SNOW,0,,,W,
USW00094846,11/28/2016,WT01,1,,,W,
USW00094846,11/29/2016,TMAX,139,,,W,2400
USW00094846,11/29/2016,WDF5,230,,,W,
USW00094846,11/29/2016,SNWD,0,,,W,2400
USW00094846,11/29/2016,WSF2,98,,,W,
USW00094846,11/29/2016,AWND,59,,,W,
USW00094846,11/29/2016,TMIN,67,,,W,2400
USW00094846,11/29/2016,TAVG,98,H,,S,
USW00094846,11/29/2016,WDF2,200,,,W,
USW00094846,11/29/2016,PRCP,0,,,W,2400
USW00094846,11/29/2016,SNOW,0,,,W,
USW00094846,11/29/2016,WSF5,139,,,W,
USW00094846,11/30/2016,WDF5,240,,,W,
USW00094846,11/30/2016,SNWD,0,,,W,2400
USW00094846,11/30/2016,WSF5,125,,,W,
USW00094846,11/30/2016,TMIN,11,,,W,2400
USW00094846,11/30/2016,TMAX,72,,,W,2400
USW00094846,11/30/2016,SNOW,0,,,W,
USW00094846,11/30/2016,WDF2,250,,,W,
USW00094846,11/30/2016,WSF2,94,,,W,
USW00094846,11/30/2016,TAVG,49,H,,S,
USW00094846,11/30/2016,PRCP,0,T,,W,2400
USW00094846,11/30/2016,AWND,48,,,W,
USW00094846,12/1/2016,SNOW,0,T,,W,
USW00094846,12/1/2016,WDF5,250,,,W,
USW00094846,12/1/2016,WSF2,103,,,W,
USW00094846,12/1/2016,WDF2,270,,,W,
USW00094846,12/1/2016,TMIN,17,,,W,2400
USW00094846,12/1/2016,TAVG,31,H,,S,
USW00094846,12/1/2016,TMAX,50,,,W,2400
USW00094846,12/1/2016,AWND,60,,,W,
USW00094846,12/1/2016,SNWD,0,,,W,2400
USW00094846,12/1/2016,PRCP,0,T,,W,2400
USW00094846,12/1/2016,WSF5,125,,,W,
USW00094846,12/2/2016,WDF5,300,,,W,
USW00094846,12/2/2016,TMIN,11,,,W,2400
USW00094846,12/2/2016,WSF5,89,,,W,
USW00094846,12/2/2016,WDF2,300,,,W,
USW00094846,12/2/2016,TAVG,30,H,,S,
USW00094846,12/2/2016,SNWD,0,,,W,2400
USW00094846,12/2/2016,PRCP,0,T,,W,2400
USW00094846,12/2/2016,TMAX,44,,,W,2400
USW00094846,12/2/2016,SNOW,0,,,W,
USW00094846,12/2/2016,WSF2,76,,,W,
USW00094846,12/2/2016,AWND,42,,,W,
USW00094846,12/3/2016,AWND,25,,,W,
USW00094846,12/3/2016,WSF5,76,,,W,
USW00094846,12/3/2016,PRCP,0,,,W,2400
USW00094846,12/3/2016,TMAX,11,,,W,2400
USW00094846,12/3/2016,WDF5,300,,,W,
USW00094846,12/3/2016,SNOW,0,,,W,
USW00094846,12/3/2016,SNWD,0,,,W,2400
USW00094846,12/3/2016,TAVG,7,H,,S,
USW00094846,12/3/2016,WDF2,300,,,W,
USW00094846,12/3/2016,TMIN,-16,,,W,2400
USW00094846,12/3/2016,WSF2,63,,,W,
USW00094846,12/4/2016,AWND,17,,,W,
USW00094846,12/4/2016,WT02,1,,,W,
USW00094846,12/4/2016,SNWD,0,,,W,2400
USW00094846,12/4/2016,WSF5,89,,,W,
USW00094846,12/4/2016,SNOW,163,,,W,
USW00094846,12/4/2016,WDF2,260,,,W,
USW00094846,12/4/2016,TAVG,-3,H,,S,
USW00094846,12/4/2016,TMAX,6,,,W,2400
USW00094846,12/4/2016,PRCP,127,,,W,2400
USW00094846,12/4/2016,TMIN,-27,,,W,2400
USW00094846,12/4/2016,WT01,1,,,W,
USW00094846,12/4/2016,WDF5,250,,,W,
USW00094846,12/4/2016,WT08,1,,,W,
USW00094846,12/4/2016,WSF2,67,,,W,
USW00094846,12/5/2016,TAVG,-1,H,,S,
USW00094846,12/5/2016,WDF5,280,,,W,
USW00094846,12/5/2016,SNWD,130,,,W,2400
USW00094846,12/5/2016,AWND,42,,,W,
USW00094846,12/5/2016,TMAX,11,,,W,2400
USW00094846,12/5/2016,TMIN,-5,,,W,2400
USW00094846,12/5/2016,WSF5,112,,,W,
USW00094846,12/5/2016,SNOW,0,,,W,
USW00094846,12/5/2016,WSF2,94,,,W,
USW00094846,12/5/2016,PRCP,0,,,W,2400
USW00094846,12/5/2016,WDF2,270,,,W,
USW00094846,12/5/2016,WT01,1,,,W,
USW00094846,12/6/2016,WSF2,98,,,W,
USW00094846,12/6/2016,WDF2,260,,,W,
USW00094846,12/6/2016,TMIN,-38,,,W,2400
USW00094846,12/6/2016,SNOW,0,,,W,
USW00094846,12/6/2016,TAVG,5,H,,S,
USW00094846,12/6/2016,AWND,44,,,W,
USW00094846,12/6/2016,SNWD,50,,,W,2400
USW00094846,12/6/2016,PRCP,0,,,W,2400
USW00094846,12/6/2016,WT01,1,,,W,
USW00094846,12/6/2016,WDF5,270,,,W,
USW00094846,12/6/2016,WT02,1,,,W,
USW00094846,12/6/2016,TMAX,50,,,W,2400
USW00094846,12/6/2016,WT08,1,,,W,
USW00094846,12/6/2016,WSF5,130,,,W,
USW00094846,12/7/2016,WDF5,280,,,W,
USW00094846,12/7/2016,TAVG,-32,H,,S,
USW00094846,12/7/2016,SNWD,0,,,W,2400
USW00094846,12/7/2016,PRCP,0,T,,W,2400
USW00094846,12/7/2016,TMIN,-55,,,W,2400
USW00094846,12/7/2016,AWND,72,,,W,
USW00094846,12/7/2016,WDF2,280,,,W,
USW00094846,12/7/2016,WSF2,130,,,W,
USW00094846,12/7/2016,TMAX,-27,,,W,2400
USW00094846,12/7/2016,SNOW,0,T,,W,
USW00094846,12/7/2016,WSF5,161,,,W,
USW00094846,12/8/2016,SNWD,0,,,W,2400
USW00094846,12/8/2016,WDF2,270,,,W,
USW00094846,12/8/2016,WSF2,116,,,W,
USW00094846,12/8/2016,AWND,74,,,W,
USW00094846,12/8/2016,TAVG,-59,H,,S,
USW00094846,12/8/2016,TMIN,-82,,,W,2400
USW00094846,12/8/2016,SNOW,0,T,,W,
USW00094846,12/8/2016,WSF5,152,,,W,
USW00094846,12/8/2016,WDF5,280,,,W,
USW00094846,12/8/2016,PRCP,3,,,W,2400
USW00094846,12/8/2016,TMAX,-43,,,W,2400
USW00094846,12/9/2016,TAVG,-51,H,,S,
USW00094846,12/9/2016,WSF5,85,,,W,
USW00094846,12/9/2016,AWND,44,,,W,
USW00094846,12/9/2016,WSF2,63,,,W,
USW00094846,12/9/2016,WDF5,310,,,W,
USW00094846,12/9/2016,SNWD,0,,,W,2400
USW00094846,12/9/2016,WDF2,260,,,W,
USW00094846,12/9/2016,PRCP,0,T,,W,2400
USW00094846,12/9/2016,TMAX,-38,,,W,2400
USW00094846,12/9/2016,SNOW,0,T,,W,
USW00094846,12/9/2016,TMIN,-77,,,W,2400
USW00094846,12/10/2016,WT01,1,,,W,
USW00094846,12/10/2016,WDF5,150,,,W,
USW00094846,12/10/2016,WSF2,63,,,W,
USW00094846,12/10/2016,TMIN,-77,,,W,2400
USW00094846,12/10/2016,AWND,39,,,W,
USW00094846,12/10/2016,SNOW,69,,,W,
USW00094846,12/10/2016,TAVG,-66,H,,S,
USW00094846,12/10/2016,WDF2,270,,,W,
USW00094846,12/10/2016,TMAX,-49,,,W,2400
USW00094846,12/10/2016,SNWD,0,,,W,2400
USW00094846,12/10/2016,PRCP,30,,,W,2400
USW00094846,12/10/2016,WSF5,81,,,W,
USW00094846,12/11/2016,WSF5,107,,,W,
USW00094846,12/11/2016,TMAX,6,,,W,2400
USW00094846,12/11/2016,WDF2,280,,,W,
USW00094846,12/11/2016,TMIN,-49,,,W,2400
USW00094846,12/11/2016,SNWD,80,,,W,2400
USW00094846,12/11/2016,AWND,43,,,W,
USW00094846,12/11/2016,WDF5,290,,,W,
USW00094846,12/11/2016,PRCP,112,,,W,2400
USW00094846,12/11/2016,WSF2,81,,,W,
USW00094846,12/11/2016,WT01,1,,,W,
USW00094846,12/11/2016,TAVG,-33,H,,S,
USW00094846,12/11/2016,SNOW,130,,,W,
USW00094846,12/11/2016,WT08,1,,,W,
USW00094846,12/12/2016,WDF2,290,,,W,
USW00094846,12/12/2016,AWND,50,,,W,
USW00094846,12/12/2016,PRCP,0,,,W,2400
USW00094846,12/12/2016,WT01,1,,,W,
USW00094846,12/12/2016,WDF5,290,,,W,
USW00094846,12/12/2016,WSF2,103,,,W,
USW00094846,12/12/2016,TAVG,-38,H,,S,
USW00094846,12/12/2016,WSF5,130,,,W,
USW00094846,12/12/2016,SNOW,0,,,W,
USW00094846,12/12/2016,WT08,1,,,W,
USW00094846,12/12/2016,TMAX,0,,,W,2400
USW00094846,12/12/2016,SNWD,130,,,W,2400
USW00094846,12/12/2016,TMIN,-138,,,W,2400
USW00094846,12/13/2016,TAVG,-94,H,,S,
USW00094846,12/13/2016,WSF5,89,,,W,
USW00094846,12/13/2016,WT01,1,,,W,
USW00094846,12/13/2016,TMIN,-166,,,W,2400
USW00094846,12/13/2016,SNOW,3,,,W,
USW00094846,12/13/2016,WSF2,76,,,W,
USW00094846,12/13/2016,PRCP,0,T,,W,2400
USW00094846,12/13/2016,AWND,43,,,W,
USW00094846,12/13/2016,WT08,1,,,W,
USW00094846,12/13/2016,TMAX,-55,,,W,2400
USW00094846,12/13/2016,WDF5,320,,,W,
USW00094846,12/13/2016,SNWD,130,,,W,2400
USW00094846,12/13/2016,WDF2,340,,,W,
USW00094846,12/14/2016,TMAX,-71,,,W,2400
USW00094846,12/14/2016,SNOW,0,T,,W,
USW00094846,12/14/2016,WSF2,116,,,W,
USW00094846,12/14/2016,PRCP,0,T,,W,2400
USW00094846,12/14/2016,WDF2,270,,,W,
USW00094846,12/14/2016,AWND,72,,,W,
USW00094846,12/14/2016,SNWD,130,,,W,2400
USW00094846,12/14/2016,TAVG,-124,H,,S,
USW00094846,12/14/2016,WSF5,157,,,W,
USW00094846,12/14/2016,WDF5,280,,,W,
USW00094846,12/14/2016,TMIN,-160,,,W,2400
USW00094846,12/15/2016,SNWD,100,,,W,2400
USW00094846,12/15/2016,TAVG,-156,H,,S,
USW00094846,12/15/2016,AWND,49,,,W,
USW00094846,12/15/2016,WSF2,94,,,W,
USW00094846,12/15/2016,WDF5,300,,,W,
USW00094846,12/15/2016,SNOW,0,,,W,
USW00094846,12/15/2016,WDF2,280,,,W,
USW00094846,12/15/2016,TMAX,-127,,,W,2400
USW00094846,12/15/2016,PRCP,0,,,W,2400
USW00094846,12/15/2016,TMIN,-188,,,W,2400
USW00094846,12/15/2016,WSF5,125,,,W,
USW00094846,12/16/2016,WT06,1,,,W,
USW00094846,12/16/2016,TMIN,-138,,,W,2400
USW00094846,12/16/2016,AWND,42,,,W,
USW00094846,12/16/2016,WDF2,140,,,W,
USW00094846,12/16/2016,SNOW,30,,,W,
USW00094846,12/16/2016,WT01,1,,,W,
USW00094846,12/16/2016,WSF2,76,,,W,
USW00094846,12/16/2016,PRCP,33,,,W,2400
USW00094846,12/16/2016,TMAX,-66,,,W,2400
USW00094846,12/16/2016,SNWD,100,,,W,2400
USW00094846,12/16/2016,WSF5,94,,,W,
USW00094846,12/16/2016,WDF5,130,,,W,
USW00094846,12/16/2016,TAVG,-113,H,,S,
USW00094846,12/17/2016,WT08,1,,,W,
USW00094846,12/17/2016,WSF5,143,,,W,
USW00094846,12/17/2016,SNOW,43,,,W,
USW00094846,12/17/2016,WDF5,320,,,W,
USW00094846,12/17/2016,SNWD,130,,,W,2400
USW00094846,12/17/2016,TMAX,-55,,,W,2400
USW00094846,12/17/2016,TMIN,-77,,,W,2400
USW00094846,12/17/2016,TAVG,-64,H,,S,
USW00094846,12/17/2016,AWND,46,,,W,
USW00094846,12/17/2016,WT04,1,,,W,
USW00094846,12/17/2016,WT01,1,,,W,
USW00094846,12/17/2016,PRCP,30,,,W,2400
USW00094846,12/17/2016,WSF2,125,,,W,
USW00094846,12/17/2016,WDF2,320,,,W,
USW00094846,12/17/2016,WT06,1,,,W,
USW00094846,12/18/2016,WSF5,152,,,W,
USW00094846,12/18/2016,WDF5,330,,,W,
USW00094846,12/18/2016,SNWD,150,,,W,2400
USW00094846,12/18/2016,WSF2,125,,,W,
USW00094846,12/18/2016,AWND,57,,,W,
USW00094846,12/18/2016,SNOW,13,,,W,
USW00094846,12/18/2016,TAVG,-115,H,,S,
USW00094846,12/18/2016,TMAX,-77,,,W,2400
USW00094846,12/18/2016,TMIN,-216,,,W,2400
USW00094846,12/18/2016,PRCP,8,,,W,2400
USW00094846,12/18/2016,WT01,1,,,W,
USW00094846,12/18/2016,WDF2,340,,,W,
USW00094846,12/19/2016,WDF2,210,,,W,
USW00094846,12/19/2016,PRCP,0,,,W,2400
USW00094846,12/19/2016,SNWD,150,,,W,2400
USW00094846,12/19/2016,WSF5,112,,,W,
USW00094846,12/19/2016,AWND,54,,,W,
USW00094846,12/19/2016,WT08,1,,,W,
USW00094846,12/19/2016,WSF2,89,,,W,
USW00094846,12/19/2016,SNOW,0,,,W,
USW00094846,12/19/2016,TMAX,-93,,,W,2400
USW00094846,12/19/2016,WDF5,220,,,W,
USW00094846,12/19/2016,TAVG,-181,H,,S,
USW00094846,12/19/2016,TMIN,-249,,,W,2400
USW00094846,12/20/2016,WSF5,170,,,W,
USW00094846,12/20/2016,SNWD,150,,,W,2400
USW00094846,12/20/2016,WDF5,240,,,W,
USW00094846,12/20/2016,TMIN,-99,,,W,2400
USW00094846,12/20/2016,TAVG,-69,H,,S,
USW00094846,12/20/2016,PRCP,0,,,W,2400
USW00094846,12/20/2016,AWND,72,,,W,
USW00094846,12/20/2016,WSF2,130,,,W,
USW00094846,12/20/2016,WDF2,240,,,W,
USW00094846,12/20/2016,SNOW,0,,,W,
USW00094846,12/20/2016,TMAX,-21,,,W,2400
USW00094846,12/21/2016,PRCP,0,,,W,2400
USW00094846,12/21/2016,TMAX,22,,,W,2400
USW00094846,12/21/2016,SNOW,0,,,W,
USW00094846,12/21/2016,WSF5,94,,,W,
USW00094846,12/21/2016,TMIN,-71,,,W,2400
USW00094846,12/21/2016,WDF5,250,,,W,
USW00094846,12/21/2016,AWND,38,,,W,
USW00094846,12/21/2016,TAVG,-33,H,,S,
USW00094846,12/21/2016,WDF2,240,,,W,
USW00094846,12/21/2016,SNWD,130,,,W,2400
USW00094846,12/21/2016,WSF2,76,,,W,
USW00094846,12/22/2016,WSF5,85,,,W,
USW00094846,12/22/2016,TMAX,28,,,W,2400
USW00094846,12/22/2016,WDF2,300,,,W,
USW00094846,12/22/2016,WSF2,67,,,W,
USW00094846,12/22/2016,WDF5,300,,,W,
USW00094846,12/22/2016,SNOW,0,,,W,
USW00094846,12/22/2016,TAVG,12,H,,S,
USW00094846,12/22/2016,SNWD,130,,,W,2400
USW00094846,12/22/2016,AWND,41,,,W,
USW00094846,12/22/2016,PRCP,0,,,W,2400
USW00094846,12/22/2016,TMIN,-43,,,W,2400
USW00094846,12/23/2016,TMIN,-27,,,W,2400
USW00094846,12/23/2016,TMAX,17,,,W,2400
USW00094846,12/23/2016,WSF5,76,,,W,
USW00094846,12/23/2016,WSF2,63,,,W,
USW00094846,12/23/2016,WDF2,180,,,W,
USW00094846,12/23/2016,AWND,35,,,W,
USW00094846,12/23/2016,SNOW,0,T,,W,
USW00094846,12/23/2016,WDF5,180,,,W,
USW00094846,12/23/2016,SNWD,80,,,W,2400
USW00094846,12/23/2016,PRCP,25,,,W,2400
USW00094846,12/23/2016,WT01,1,,,W,
USW00094846,12/23/2016,WT08,1,,,W,
USW00094846,12/23/2016,TAVG,-8,H,,S,
USW00094846,12/24/2016,TMAX,33,,,W,2400
USW00094846,12/24/2016,WT01,1,,,W,
USW00094846,12/24/2016,WDF5,310,,,W,
USW00094846,12/24/2016,SNOW,0,,,W,
USW00094846,12/24/2016,TMIN,6,,,W,2400
USW00094846,12/24/2016,TAVG,16,H,,S,
USW00094846,12/24/2016,SNWD,80,,,W,2400
USW00094846,12/24/2016,WSF5,76,,,W,
USW00094846,12/24/2016,WT08,1,,,W,
USW00094846,12/24/2016,WDF2,310,,,W,
USW00094846,12/24/2016,WSF2,63,,,W,
USW00094846,12/24/2016,PRCP,0,T,,W,2400
USW00094846,12/24/2016,AWND,21,,,W,
USW00094846,12/25/2016,SNWD,50,,,W,2400
USW00094846,12/25/2016,WT01,1,,,W,
USW00094846,12/25/2016,TMIN,0,,,W,2400
USW00094846,12/25/2016,SNOW,0,,,W,
USW00094846,12/25/2016,WT02,1,,,W,
USW00094846,12/25/2016,PRCP,23,,,W,2400
USW00094846,12/25/2016,TMAX,39,,,W,2400
USW00094846,12/25/2016,WDF2,100,,,W,
USW00094846,12/25/2016,WSF2,98,,,W,
USW00094846,12/25/2016,TAVG,7,H,,S,
USW00094846,12/25/2016,WSF5,121,,,W,
USW00094846,12/25/2016,WDF5,110,,,W,
USW00094846,12/25/2016,AWND,63,,,W,
USW00094846,12/26/2016,AWND,85,,,W,
USW00094846,12/26/2016,WT02,1,,,W,
USW00094846,12/26/2016,WT01,1,,,W,
USW00094846,12/26/2016,WDF5,260,,,W,
USW00094846,12/26/2016,SNOW,0,,,W,
USW00094846,12/26/2016,PRCP,58,,,W,2400
USW00094846,12/26/2016,TMIN,-21,,,W,2400
USW00094846,12/26/2016,WSF5,197,,,W,
USW00094846,12/26/2016,TAVG,73,H,,S,
USW00094846,12/26/2016,TMAX,122,,,W,2400
USW00094846,12/26/2016,SNWD,0,,,W,2400
USW00094846,12/26/2016,WDF2,250,,,W,
USW00094846,12/26/2016,WSF2,148,,,W,
USW00094846,12/27/2016,SNOW,0,,,W,
USW00094846,12/27/2016,WSF5,143,,,W,
USW00094846,12/27/2016,PRCP,0,,,W,2400
USW00094846,12/27/2016,SNWD,0,,,W,2400
USW00094846,12/27/2016,TMAX,-21,,,W,2400
USW00094846,12/27/2016,WSF2,98,,,W,
USW00094846,12/27/2016,WDF2,280,,,W,
USW00094846,12/27/2016,AWND,49,,,W,
USW00094846,12/27/2016,TAVG,-22,H,,S,
USW00094846,12/27/2016,WDF5,280,,,W,
USW00094846,12/27/2016,TMIN,-71,,,W,2400
USW00094846,12/28/2016,SNOW,0,,,W,
USW00094846,12/28/2016,SNWD,0,,,W,2400
USW00094846,12/28/2016,TAVG,-13,H,,S,
USW00094846,12/28/2016,TMAX,72,,,W,2400
USW00094846,12/28/2016,AWND,54,,,W,
USW00094846,12/28/2016,WDF2,200,,,W,
USW00094846,12/28/2016,PRCP,0,,,W,2400
USW00094846,12/28/2016,TMIN,-71,,,W,2400
USW00094846,12/28/2016,WDF5,200,,,W,
USW00094846,12/28/2016,WSF5,174,,,W,
USW00094846,12/28/2016,WSF2,134,,,W,
USW00094846,12/29/2016,SNOW,0,T,,W,
USW00094846,12/29/2016,SNWD,0,,,W,2400
USW00094846,12/29/2016,AWND,79,,,W,
USW00094846,12/29/2016,TAVG,9,H,,S,
USW00094846,12/29/2016,WDF2,290,,,W,
USW00094846,12/29/2016,WDF5,290,,,W,
USW00094846,12/29/2016,PRCP,0,T,,W,2400
USW00094846,12/29/2016,TMAX,17,,,W,2400
USW00094846,12/29/2016,WSF2,116,,,W,
USW00094846,12/29/2016,TMIN,-10,,,W,2400
USW00094846,12/29/2016,WSF5,157,,,W,
USW00094846,12/30/2016,SNOW,0,,,W,
USW00094846,12/30/2016,WSF5,174,,,W,
USW00094846,12/30/2016,TAVG,-15,H,,S,
USW00094846,12/30/2016,WDF2,200,,,W,
USW00094846,12/30/2016,AWND,60,,,W,
USW00094846,12/30/2016,TMIN,-43,,,W,2400
USW00094846,12/30/2016,WSF2,130,,,W,
USW00094846,12/30/2016,WDF5,210,,,W,
USW00094846,12/30/2016,TMAX,33,,,W,2400
USW00094846,12/30/2016,SNWD,0,,,W,2400
USW00094846,12/30/2016,PRCP,0,,,W,2400
USW00094846,12/31/2016,WSF2,112,,,W,
USW00094846,12/31/2016,WSF5,161,,,W,
USW00094846,12/31/2016,WDF5,210,,,W,
USW00094846,12/31/2016,PRCP,0,,,W,2400
USW00094846,12/31/2016,TMAX,44,,,W,2400
USW00094846,12/31/2016,TAVG,19,H,,S,
USW00094846,12/31/2016,SNOW,0,,,W,
USW00094846,12/31/2016,WDF2,210,,,W,
USW00094846,12/31/2016,SNWD,0,,,W,2400
USW00094846,12/31/2016,AWND,59,,,W,
USW00094846,12/31/2016,TMIN,-49,,,W,2400
